match_id,team_side,player.id,player.name,player.position,statistics.minutesPlayed,statistics.goals,statistics.assists
15186501,home,250737,Adrien Rabiot,M,90.0,,
15186501,home,978838,Michael Olise,M,90.0,,
15186501,home,818244,Ousmane Dembélé,F,80.0,,
15186501,home,1154605,Désiré Doué,F,87.0,,
15186501,home,826643,Kylian Mbappé,F,90.0,2.0,
15186501,home,996952,Bradley Barcola,F,10.0,1.0,
15186501,home,979128,Rayan Cherki,M,13.0,,
15186501,home,164055,Brice Samba,G,,,
15186501,home,1387161,Robin Risser,G,,,
15186501,home,879674,Maxence Lacroix,D,,,
15186501,home,352370,Lucas Hernández,D,,,
15186501,home,96538,Lucas Digne,D,,,
15186501,home,826215,Ibrahima Konaté,D,,,
15186501,home,996958,Malo Gusto,D,,,
15186501,home,974087,Manu Koné,M,,,
15186501,home,234148,N'Golo Kanté,M,,,
15186501,home,1142672,Warren Zaïre-Emery,M,,,
15186501,home,1130939,Maghnes Akliouche,M,,,
15186501,home,791702,Marcus Thuram,F,,,
15186501,home,848276,Jean-Philippe Mateta,F,,,
15186501,away,845074,Edouard Mendy,G,90.0,,
15186501,away,873534,Krépin Diatta,M,90.0,,
15186501,away,126071,Kalidou Koulibaly,D,90.0,,
15186501,away,758168,Moussa Niakhaté,D,90.0,,
15186501,away,1471764,El Hadji Malick Diouf,D,90.0,,
15186501,away,106337,Idrissa Gana Gueye,M,88.0,,
15186501,away,879694,Pape Gueye,M,83.0,,
15186501,away,845286,Ismaïla Sarr,F,75.0,,
15186501,away,1389846,Lamine Camara,M,76.0,,
15186501,away,217704,Sadio Mané,M,90.0,,
15186501,away,1085381,Nicolas Jackson,F,83.0,,
15186501,away,1590918,Ibrahim Mbaye,F,15.0,1.0,
15186501,away,1128532,Habib Diarra,M,14.0,,
15186501,away,914309,Iliman Ndiaye,M,17.0,,
15186501,away,1102503,Ahmadou Bamba Dieng,F,17.0,,
15186501,away,913679,Pathé Ismaël Ciss,M,12.0,,
15186501,away,845183,Yehvann Diouf,G,,,
15186501,away,580226,Mory Diaw,G,,,
15186501,away,897291,Ismail Jakobs,D,,,
15186501,away,1120615,Antoine Mendy,D,,,
15186501,away,1154657,Mamadou Sarr,D,,,
15186501,away,583896,Abdoulaye Seck,D,,,
15186501,away,1002711,Pape Matar Sarr,M,,,
15186501,away,2427970,Bara Sapoko Ndiaye,M,,,
15186501,away,1493689,Assane Diao,M,,,
15186501,away,868268,Cherif Ndiaye,F,,,
15186773,home,196454,Jalal Hassan,G,90.0,,
15186773,home,962056,Hussein Ali,D,73.0,,
15186773,home,1150051,Zaid Tahseen,D,90.0,,
15186773,home,1631451,Akam Hashem,D,90.0,,
15186773,home,1381224,Merchas Doski,D,90.0,,
15186773,home,920815,Ibrahim Bayesh,M,78.0,,
15186773,home,1843356,Zaid Ismail,M,59.0,,
15186773,home,915325,Amir Al-Ammari,M,90.0,,
15186773,home,1066729,Ali Jasim,M,73.0,,
15186773,home,812999,Aymen Hussein,F,90.0,1.0,
15186773,home,1010010,Ali Al-Hamadi,F,59.0,,
15186773,home,1026519,Marko Farji,M,31.0,,
15186773,home,1014225,Zidane Iqbal,M,31.0,,
15186773,home,1500435,Mustafa Saadoon,D,17.0,,
15186773,home,1101887,Ahmed Qasem,M,17.0,,
15186773,home,951859,Mohanad Ali,F,12.0,,
15186773,home,888896,Ahmed Basil,G,,,
15186773,home,884092,Fahad Talib,G,,,
15186773,home,362504,Rebin Sulaka,D,,,
15186773,home,851676,Frans Putros,D,,,
15186773,home,1381227,Ahmed Hasan Maknazi,D,,,
15186773,home,1163991,Manaf Younis,D,,,
15186773,home,1106352,Youssef Amyn,M,,,
15186773,home,936451,Kevin Yakob,M,,,
15186773,home,981574,Aimar Sher,M,,,
15186773,home,834492,Ali Yousif,F,,,
15186773,away,22209,Ørjan Nyland,G,90.0,,
15186773,away,800951,Julian Ryerson,M,90.0,,
15186773,away,576384,Kristoffer Ajer,D,90.0,,
15186773,away,933264,Torbjørn Heggem,D,90.0,,
15186773,away,1031283,David Møller Wolfe,D,73.0,,
15186773,away,547410,Martin Ødegaard,M,81.0,,
15186773,away,793167,Sander Berge,M,90.0,,
15186773,away,228364,Fredrik Aursnes,M,73.0,,
15186773,away,1121923,Antonio Nusa,F,73.0,,
15186773,away,309078,Alexander Sørloth,F,73.0,,
15186773,away,839956,Erling Haaland,F,90.0,2.0,
15186773,away,879746,Leo Østigård,D,17.0,1.0,
15186773,away,1100952,Andreas Schjelderup,M,17.0,,
15186773,away,1065216,Oscar Bobb,M,17.0,,
15186773,away,924973,Kristian Thorstvedt,M,17.0,,
15186773,away,355174,Patrick Berg,M,9.0,,
15186773,away,1030355,Sander Tangvik,G,,,
15186773,away,798176,Egil Selvik,G,,,
15186773,away,1022374,Henrik Sælebakke Falchener,D,,,
15186773,away,795154,Fredrik André Bjørkan,D,,,
15186773,away,1026541,Sondre Langås,D,,,
15186773,away,1065989,Thelo Aasgaard,M,,,
15186773,away,280991,Morten Thorsby,M,,,
15186773,away,934409,Marcus Pedersen,M,,,
15186773,away,876599,Jørgen Strand Larsen,F,,,
15186773,away,838805,Jens Petter Hauge,F,,,
15186854,home,158263,Emiliano Martínez,G,90.0,,
15186854,home,822933,Gonzalo Montiel,D,45.0,,
15186854,home,829932,Cristian Romero,D,80.0,,
15186854,home,859999,Lisandro Martínez,D,90.0,,
15186854,home,860307,Facundo Medina,D,90.0,,
15186854,home,249399,Rodrigo De Paul,M,90.0,,
15186854,home,895324,Alexis Mac Allister,M,90.0,,
15186854,home,974505,Enzo Fernández,M,90.0,,
15186854,home,944660,Thiago Almada,M,55.0,,
15186854,home,12994,Lionel Messi,F,80.0,3.0,
15186854,home,823984,Lautaro Martínez,F,55.0,,
15186854,home,831799,Nahuel Molina,D,45.0,,
15186854,home,901325,Nicolás González,M,35.0,,
15186854,home,944656,Julián Alvarez,F,35.0,,
15186854,home,74915,Nicolás Otamendi,D,10.0,,
15186854,home,1171451,Nico Paz,M,10.0,,
15186854,home,128383,Gerónimo Rulli,G,,,
15186854,home,263651,Juan Musso,G,,,
15186854,home,830659,Marcos Senesi,D,,,
15186854,home,158243,Nicolás Tagliafico,D,,,
15186854,home,822600,Exequiel Palacios,M,,,
15186854,home,798835,Giovani Lo Celso,M,,,
15186854,home,1099352,Giuliano Simeone,M,,,
15186854,home,255389,Leandro Paredes,M,,,
15186854,home,1127057,Valentín Barco,M,,,
15186854,home,1094179,José Manuel López,F,,,
15186854,away,802133,Luca Zidane,G,90.0,,
15186854,away,1103488,Rafik Belghali,M,90.0,,
15186854,away,122810,Aïssa Mandi,D,90.0,,
15186854,away,577726,Ramy Bensebaini,D,90.0,,
15186854,away,931278,Rayan Aït-Nouri,D,90.0,,
15186854,away,985923,Hicham Boudaoui,M,64.0,,
15186854,away,368120,Nabil Bentaleb,M,82.0,,
15186854,away,1407524,Ibrahim Maza,F,81.0,,
15186854,away,1218066,Anis Hadj Moussa,M,64.0,,
15186854,away,859026,Amine Gouiri,F,64.0,,
15186854,away,1192318,Farès Chaïbi,M,90.0,,
15186854,away,846081,Houssem Aouar,M,26.0,,
15186854,away,158213,Riyad Mahrez,M,26.0,,
15186854,away,1107591,Mohamed Amoura,F,26.0,,
15186854,away,1094482,Adil Boulbina,M,9.0,,
15186854,away,989882,Ramiz Zerrouki,M,8.0,,
15186854,away,1118193,Melvin Mastil,G,,,
15186854,away,1007589,Oussama Benbot,G,,,
15186854,away,1049534,Jaouen Hadjam,D,,,
15186854,away,1018018,Mohamed Tougai,D,,,
15186854,away,981168,Samir Chergui,D,,,
15186854,away,1018822,Zineddine Belaid,D,,,
15186854,away,1503088,Achref Abada,D,,,
15186854,away,1094538,Yassine Titraoui,M,,,
15186854,away,1445228,Farès Ghedjemis,F,,,
15186854,away,1177807,Ahmed Nadhir Benbouali,F,,,
15186751,home,282073,Alexander Schlager,G,90.0,,
15186751,home,355486,Stefan Posch,D,90.0,,
15186751,home,576266,Philipp Lienhart,D,90.0,,
15186751,home,66492,David Alaba,D,59.0,,
15186751,home,138126,Phillipp Mwene,M,59.0,,
15186751,home,976575,Nicolas Seiwald,M,90.0,,
15186751,home,791079,Xaver Schlager,M,59.0,,
15186751,home,830127,Romano Schmid,M,83.0,1.0,
15186751,home,355492,Konrad Laimer,D,90.0,,
15186751,home,133908,Marcel Sabitzer,M,90.0,,
15186751,home,870038,Saša Kalajdžić,F,45.0,,
15186751,home,21927,Marko Arnautović,F,45.0,1.0,
15186751,home,794953,Kevin Danso,D,31.0,,
15186751,home,994556,Carney Chukwuemeka,M,31.0,,
15186751,home,1146018,Paul Wanner,M,31.0,,
15186751,home,987504,Patrick Wimmer,M,21.0,,
15186751,home,869476,Florian Wiegele,G,,,
15186751,home,788319,Patrick Pentz,G,,,
15186751,home,988672,David Affengruber,D,,,
15186751,home,825771,Marco Friedl,D,,,
15186751,home,888340,Michael Svoboda,D,,,
15186751,home,978062,Alexander Prass,M,,,
15186751,home,147776,Alessandro Schöpf,M,,,
15186751,home,869883,Dejan Ljubičić,M,,,
15186751,home,186719,Florian Grillitsch,M,,,
15186751,home,111483,Michael Gregoritsch,F,,,
15186751,away,828294,Yazeed Abu Laila,G,90.0,,
15186751,away,1114497,Abdallah Nasib,D,81.0,,
15186751,away,888906,Yazan Al-Arab,D,90.0,,
15186751,away,1158813,Mo Abualnadi,D,72.0,,
15186751,away,812997,Ehsan Haddad,M,81.0,,
15186751,away,1014324,Nizar Al-Rashdan,M,90.0,,
15186751,away,927845,Noor Al-Rawabdeh,M,90.0,,
15186751,away,1114775,Mohannad Abu Taha,M,90.0,,
15186751,away,1937497,Odeh Fakhoury,F,89.0,,
15186751,away,980728,Ali Olwan,F,90.0,1.0,
15186751,away,876600,Mousa Tamari,F,88.0,,
15186751,away,980664,Saleem Obaid,D,18.0,,
15186751,away,920476,Saad Al Rousan,D,9.0,,
15186751,away,812557,Mahmoud Al-Mardi,M,9.0,,
15186751,away,786034,Mohammad Al Daoud,M,2.0,,
15186751,away,1457997,Ali Al Azaizeh,M,1.0,,
15186751,away,974747,Abdallah Al-Fakhouri,G,,,
15186751,away,954107,Noureddin Zaid,G,,,
15186751,away,1122369,Husam Ali Mohammad Abudahab,D,,,
15186751,away,2048339,Mohammad Abu Ghoush,D,,,
15186751,away,1139989,Mohammad Ali Hasheesh,D,,,
15186751,away,2239188,Anas Badawi,D,,,
15186751,away,1019495,Amer Jamous,M,,,
15186751,away,786030,Rajaei Ayed,M,,,
15186751,away,986341,Mohammad Abu Zrayq,M,,,
15186751,away,997817,Ibrahim Sadeh,M,,,
15186709,home,843115,Diogo Costa,G,90.0,,
15186709,home,138892,João Cancelo,D,90.0,,
15186709,home,983542,Tomás Araújo,D,90.0,,
15186709,home,1087359,Renato Veiga,D,90.0,,
15186709,home,989768,Nuno Mendes,D,72.0,,
15186709,home,1190933,João Neves,M,90.0,1.0,
15186709,home,902029,Vitinha,M,83.0,,
15186709,home,331209,Bernardo Silva,M,45.0,,
15186709,home,288205,Bruno Fernandes,M,90.0,,
15186709,home,879349,Pedro Neto,M,71.0,,
15186709,home,750,Cristiano Ronaldo,F,90.0,,
15186709,home,979222,Francisco Conceição,F,45.0,,
15186709,home,851284,Rafael Leão,F,19.0,,
15186709,home,252821,Nélson Semedo,D,18.0,,
15186709,home,934510,Gonçalo Ramos,F,12.0,,
15186709,home,252669,José Sá,G,,,
15186709,home,253809,Rui Silva,G,,,
15186709,home,318941,Rúben Dias,D,,,
15186709,home,843200,Diogo Dalot,D,,,
15186709,home,1001196,Gonçalo Inácio,D,,,
15186709,home,945122,Matheus Nunes,D,,,
15186709,home,988351,Samú Costa,M,,,
15186709,home,280955,Rúben Neves,M,,,
15186709,home,830431,Francisco Trincão,M,,,
15186709,home,280979,Gonçalo Guedes,M,,,
15186709,home,851671,João Félix,F,,,
15186709,away,599192,Lionel Mpasi Nzau,G,90.0,,
15186709,away,863653,Aaron Wan-Bissaka,D,85.0,,
15186709,away,238612,Chancel Mbemba,D,90.0,,
15186709,away,817979,Axel Tuanzebe,D,90.0,,
15186709,away,1019957,Steve Kapuadi,D,90.0,,
15186709,away,174975,Arthur Masuaku,D,74.0,,
15186709,away,1391541,Ngal'ayel Mukau,M,57.0,,
15186709,away,892624,Samuel Moutoussamy,M,90.0,,
15186709,away,917305,Edo Kayembe,M,74.0,,
15186709,away,805123,Yoane Wissa,F,90.0,1.0,
15186709,away,115665,Cédric Bakambu,F,85.0,,
15186709,away,1171539,Noah Sadiki,M,33.0,,
15186709,away,354046,Joris Kayembe,D,16.0,,
15186709,away,758664,Charles Pickel,M,16.0,,
15186709,away,991200,Gedeon Kalulu,D,10.0,,
15186709,away,825945,Simon Banza,F,10.0,,
15186709,away,927616,Timothy Fayulu,G,,,
15186709,away,1121943,Matthieu Epolo,G,,,
15186709,away,352912,Dylan Batubinsika,D,,,
15186709,away,963399,Nathanaël Mbuku,M,,,
15186709,away,344953,Théo Bongonda,M,,,
15186709,away,353602,Aaron Tshibola,M,,,
15186709,away,1160969,Brian Cipenga,M,,,
15186709,away,46387,Gaël Kakuta,M,,,
15186709,away,862078,Meschak Elia,F,,,
15186709,away,1007556,Fiston Mayele,F,,,
15186504,home,138530,Jordan Pickford,G,90.0,,
15186504,home,885908,Reece James,D,90.0,,
15186504,home,827679,Ezri Konsa,D,90.0,,
15186504,home,152077,John Stones,D,87.0,,
15186504,home,1142703,Nico O'Reilly,D,90.0,,
15186504,home,994546,Elliot Anderson,M,90.0,,
15186504,home,856714,Declan Rice,M,72.0,,
15186504,home,966547,Noni Madueke,F,72.0,,
15186504,home,991011,Jude Bellingham,M,80.0,1.0,
15186504,home,914902,Anthony Gordon,F,72.0,,
15186504,home,108579,Harry Kane,F,90.0,2.0,
15186504,home,948261,Morgan Rogers,M,18.0,,
15186504,home,934235,Bukayo Saka,F,18.0,,
15186504,home,814590,Marcus Rashford,F,18.0,1.0,
15186504,home,945798,Djed Spence,D,10.0,,
15186504,home,877994,Marc Guéhi,D,10.0,,
15186504,home,788134,Dean Henderson,G,,,
15186504,home,980643,James Trafford,G,,,
15186504,home,99090,Dan Burn,D,,,
15186504,home,1003339,Jarell Quansah,D,,,
15186504,home,864921,Eberechi Eze,M,,,
15186504,home,42694,Jordan Henderson,M,,,
15186504,home,1142175,Kobbie Mainoo,M,,,
15186504,home,290927,Ivan Toney,F,,,
15186504,home,555386,Ollie Watkins,F,,,
15186504,away,190419,Dominik Livaković,G,90.0,,
15186504,away,954836,Josip Šutalo,D,90.0,,
15186504,away,1405212,Luka Vušković,D,66.0,,
15186504,away,964994,Joško Gvardiol,D,90.0,,
15186504,away,927407,Josip Stanišić,D,90.0,,
15186504,away,15466,Luka Modrić,M,58.0,,
15186504,away,190437,Mario Pašalić,M,78.0,,
15186504,away,38710,Ivan Perišić,M,90.0,,
15186504,away,1091303,Petar Sučić,M,90.0,,
15186504,away,1090019,Martin Baturina,M,78.0,1.0,
15186504,away,827668,Petar Musa,F,66.0,1.0,
15186504,away,136710,Mateo Kovačić,M,32.0,,
15186504,away,1066802,Marco Pašalić,M,24.0,,
15186504,away,1019321,Igor Matanović,F,24.0,,
15186504,away,357596,Nikola Vlašić,M,12.0,,
15186504,away,67647,Andrej Kramarić,F,12.0,,
15186504,away,835678,Dominik Kotarski,G,,,
15186504,away,943212,Ivor Pandur,G,,,
15186504,away,257091,Duje Ćaleta-Car,D,,,
15186504,away,847467,Marin Pongračić,D,,,
15186504,away,789234,Martin Erlić,D,,,
15186504,away,796206,Kristijan Jakić,M,,,
15186504,away,949156,Luka Sučić,M,,,
15186504,away,814882,Nikola Moro,M,,,
15186504,away,916183,Toni Fruk,M,,,
15186504,away,37318,Ante Budimir,F,,,
15186687,home,791092,Lawrence Ati Zigi,G,45.0,,
15186687,home,1087805,Marvin Senaya,D,90.0,,
15186687,home,1218056,Jonas Adjei Adjetey,D,90.0,,
15186687,home,920514,Jerome Opoku,D,90.0,,
15186687,home,844942,Gideon Mensah,D,90.0,,
15186687,home,1986794,Caleb Yirenkyi,M,90.0,1.0,
15186687,home,904424,Elisha Owusu,M,78.0,,
15186687,home,1019442,Kamaldeen Sulemana,F,58.0,,
15186687,home,1202024,Ernest Nuamah,F,58.0,,
15186687,home,103045,Jordan Ayew,F,87.0,,
15186687,home,934354,Antoine Semenyo,M,90.0,,
15186687,home,1457083,Benjamin Asare,G,45.0,,
15186687,home,1103589,Abdul Fatawu Issahaku,M,32.0,,
15186687,home,846061,Brandon Thomas-Asante,F,32.0,,
15186687,home,905639,Kwasi Sibo,M,12.0,,
15186687,home,1472288,Prince Kwabena Adu,F,15.0,,
15186687,home,970370,Joseph Anang,G,,,
15186687,home,1049515,Alidu Seidu,D,,,
15186687,home,846147,Abdul Mumin,D,,,
15186687,home,239632,Rahman Baba,D,,,
15186687,home,1473092,Kojo Peprah Oppong,D,,,
15186687,home,363782,Derrick Luckassen,D,,,
15186687,home,1477662,Christopher Baah,M,,,
15186687,home,783374,Iñaki Williams,M,,,
15186687,home,1138352,Augustine Boakye,F,,,
15186687,away,886041,Orlando Mosquera,G,90.0,,
15186687,away,1006509,Jiovany Ramos,D,90.0,,
15186687,away,1105688,José Córdoba,D,90.0,,
15186687,away,841802,Andrés Andrade,D,90.0,,
15186687,away,839493,Amir Murillo,D,90.0,,
15186687,away,985131,Carlos Harvey,M,90.0,,
15186687,away,833352,Yoel Bárcenas,M,90.0,,
15186687,away,841793,César Blackman,D,89.0,,
15186687,away,841006,Cristian Martínez,M,63.0,,
15186687,away,159931,Cecilio Waterman,F,63.0,,
15186687,away,842253,José Luis Rodríguez,M,74.0,,
15186687,away,1217929,Azarias Londoño,M,27.0,,
15186687,away,936184,José Fajardo,F,27.0,,
15186687,away,796328,Ismael Díaz,M,16.0,,
15186687,away,156102,Aníbal Godoy,M,12.0,,
15186687,away,1172599,César Samudio,G,,,
15186687,away,144800,Luis Mejía,G,,,
15186687,away,796326,Fidel Escobar,D,,,
15186687,away,1217937,Edgardo Fariña,D,,,
15186687,away,159935,Éric Davis,D,,,
15186687,away,159939,Roderick Miller,D,,,
15186687,away,928021,Jorge Gutiérrez,D,,,
15186687,away,796330,Adalberto Carrasquilla,M,,,
15186687,away,83951,Alberto Quintero,M,,,
15186687,away,1021117,César Yanis,M,,,
15186687,away,985161,Tomás Rodríguez,F,,,
15186722,home,791592,Utkir Yusupov,G,90.0,,
15186722,home,1194333,Abdukodir Khusanov,D,90.0,,
15186722,home,954524,Abdulla Abdullaev,M,90.0,,
15186722,home,358822,Rustam Ashurmatov,D,77.0,,
15186722,home,1597255,Bekhruz Karimov,D,90.0,,
15186722,home,926479,Akmal Mozgovoy,M,90.0,,
15186722,home,358890,Otabek Shukurov,M,90.0,,
15186722,home,1014276,Sherzod Nasrullaev,D,45.0,,
15186722,home,1118429,Abbosbek Fayzullaev,M,77.0,1.0,
15186722,home,985882,Oston Urunov,M,45.0,,
15186722,home,791355,Eldor Shomurodov,F,89.0,,
15186722,home,792386,Farrukh Sayfiev,D,45.0,,
15186722,home,358880,Dostonbek Khamdamov,M,45.0,,
15186722,home,1403414,Jakhongir Urozov,D,13.0,,
15186722,home,871965,Azizbek Amanov,M,13.0,,
15186722,home,333625,Igor Sergeev,F,8.0,,
15186722,home,1000465,Abduvokhid Nematov,G,,,
15186722,home,796361,Botirali Ergashev,G,,,
15186722,home,888187,Khozhiakbar Alizhonov,D,,,
15186722,home,893000,Umarbek Eshmuradov,D,,,
15186722,home,978392,Avazbek Ulmasaliyev,D,,,
15186722,home,823992,Odiljon Khamrobekov,M,,,
15186722,home,785512,Jamshid Iskandarov,M,,,
15186722,home,1165681,Ruslanbek Jiyanov,M,,,
15186722,home,793857,Azizjon Ganiev,M,,,
15186722,home,1403410,Sherzod Esanov,M,,,
15186722,away,125787,Camilo Vargas,G,90.0,,
15186722,away,870360,Daniel Muñoz,M,90.0,1.0,
15186722,away,566102,Davinson Sánchez,D,90.0,,
15186722,away,818481,Jhon Lucumí,D,90.0,,
15186722,away,344847,Johan Mojica,D,90.0,,
15186722,away,1174889,Gustavo Puerta,M,80.0,,
15186722,away,355796,Jefferson Lerma,M,90.0,,
15186722,away,844096,Jhon Arias,M,89.0,,
15186722,away,107414,James Rodríguez,M,72.0,,
15186722,away,914213,Luis Javier Suárez,F,80.0,,
15186722,away,883537,Luis Díaz,M,89.0,1.0,
15186722,away,877299,Jaminton Campaz,M,18.0,1.0,
15186722,away,1015292,Richard Ríos,M,10.0,,
15186722,away,887055,Cucho Hernández,F,10.0,,
15186722,away,1066915,Kevin Castaño,M,8.0,,
15186722,away,1160386,Andrés Gómez,M,8.0,,
15186722,away,926238,Álvaro Montero,G,,,
15186722,away,33596,David Ospina,G,,,
15186722,away,822110,Deiver Machado,D,,,
15186722,away,158583,Santiago Arias,D,,,
15186722,away,931705,Willer Ditta,D,,,
15186722,away,360396,Yerry Mina,D,,,
15186722,away,590392,Jorge Carrascal,M,,,
15186722,away,980580,Juan Portilla,M,,,
15186722,away,221162,Juan Fernando Quintero,M,,,
15186722,away,281253,Jhon Córdoba,F,,,
15186731,home,927366,Matěj Kovář,G,90.0,,
15186731,home,151440,Tomáš Holeš,D,90.0,,
15186731,home,957615,Robin Hranáč,D,90.0,,
15186731,home,856250,Ladislav Krejčí,D,90.0,,
15186731,home,138024,Vladimír Coufal,D,90.0,,
15186731,home,109002,Vladimír Darida,M,55.0,,
15186731,home,952114,Lukáš Červ,M,78.0,,
15186731,home,825731,Michal Sadílek,M,67.0,1.0,
15186731,home,1403491,Alexandr Sojka,M,55.0,,
15186731,home,280609,Patrik Schick,F,90.0,,
15186731,home,963801,Adam Hložek,F,67.0,,
15186731,home,118204,Jaroslav Zelený,D,35.0,,
15186731,home,957604,Pavel Šulc,F,35.0,,
15186731,home,799041,Tomáš Souček,M,23.0,,
15186731,home,846122,Lukáš Provod,F,23.0,,
15186731,home,963084,David Zima,D,12.0,,
15186731,home,280601,Jindřich Staněk,G,,,
15186731,home,963744,Lukáš Horníček,G,,,
15186731,home,1144329,Štěpán Chaloupek,D,,,
15186731,home,891442,David Douděra,M,,,
15186731,home,1931626,Hugo Sochurek,M,,,
15186731,home,1088727,Denis Višinský,M,,,
15186731,home,824139,Jan Kuchta,F,,,
15186731,home,826049,Mojmír Chytil,F,,,
15186731,home,188307,Tomáš Chorý,F,,,
15186731,away,539792,Ronwen Williams,G,90.0,,
15186731,away,936047,Khuliso Mudau,D,90.0,,
15186731,away,1507710,Ime Okon,D,90.0,,
15186731,away,2058228,Mbekezeli Mbokazi,D,90.0,,
15186731,away,837099,Aubrey Modiba,D,90.0,,
15186731,away,1014410,Thalente Mbatha,M,90.0,,
15186731,away,881117,Teboho Mokoena,M,90.0,1.0,
15186731,away,1049669,Jayden Adams,M,45.0,,
15186731,away,1179164,Thapelo Maseko,M,84.0,,
15186731,away,991024,Iqraam Rayners,F,66.0,,
15186731,away,984505,Oswin Appollis,M,90.0,,
15186731,away,1564998,Relebohile Mofokeng,M,45.0,,
15186731,away,1022170,Evidence Makgopa,F,24.0,,
15186731,away,1210653,Kamogelo Sebelebele,M,14.0,,
15186731,away,903610,Sipho Chaine,G,,,
15186731,away,966059,Ricardo Goss,G,,,
15186731,away,1470073,Tholo Thabang Matuludi,D,,,
15186731,away,1910804,Khulumani Ndamane,D,,,
15186731,away,1518180,Samukelo Kabini,D,,,
15186731,away,902117,Nkosinathi Sibisi,D,,,
15186731,away,1415019,Olwethu Makhanya,D,,,
15186731,away,1085536,Bradley Cross,D,,,
15186731,away,1101745,Tshepang Moremi,M,,,
15186731,away,901907,Lyle Foster,F,,,
15186806,home,556866,Gregor Kobel,G,90.0,,
15186806,home,157377,Silvan Widmer,M,86.0,,
15186806,home,282229,Nico Elvedi,D,90.0,,
15186806,home,383560,Manuel Akanji,D,90.0,,
15186806,home,67769,Ricardo Rodríguez,D,90.0,,
15186806,home,850891,Michel Aebischer,M,71.0,,
15186806,home,117777,Granit Xhaka,M,90.0,1.0,
15186806,home,115516,Remo Freuler,M,90.0,,
15186806,home,929620,Fabian Rieder,M,71.0,,
15186806,home,352296,Breel Embolo,F,89.0,,
15186806,home,944327,Dan Ndoye,M,71.0,,
15186806,home,872919,Rubén Vargas,M,19.0,1.0,
15186806,home,1518931,Johan Manzambi,M,19.0,2.0,
15186806,home,799054,Djibril Sow,M,19.0,,
15186806,home,1127823,Luca Jaquez,D,12.0,,
15186806,home,352290,Cédric Itten,F,9.0,,
15186806,home,149656,Yvon Mvogo,G,,,
15186806,home,1005744,Marvin Keller,G,,,
15186806,home,814023,Eray Cömert,D,,,
15186806,home,999276,Aurèle Amenda,D,,,
15186806,home,787422,Christian Fassnacht,M,,,
15186806,home,770677,Denis Zakaria,M,,,
15186806,home,1034082,Ardon Jashari,M,,,
15186806,home,865523,Noah Okafor,F,,,
15186806,home,990550,Zeki Amdouni,F,,,
15186806,away,325061,Nikola Vasilj,G,90.0,,
15186806,away,1102791,Amar Dedić,D,90.0,,
15186806,away,831488,Nikola Katić,D,90.0,,
15186806,away,1118177,Tarik Muharemović,D,80.0,,
15186806,away,142148,Sead Kolašinac,D,90.0,,
